0,601,0,3231
0,602,0,3175
0,603,0,3224
0,604,0,3126
0,605,0,3263
0,606,0,3144
0,607,0,3269
0,608,0,3141
0,609,0,3172
0,610,0,3216
0,611,0,3272
0,612,0,3293
0,613,0,3279
0,614,0,3247
0,615,0,3285
0,616,0,3168
0,617,0,3319
0,618,0,3204
0,619,0,3248
0,620,0,3327
0,621,0,3223
0,622,0,3218
0,623,0,3202
0,624,0,3216
0,625,0,3224
0,626,0,3322
0,627,0,3359
0,628,0,3256
0,629,0,3233
0,630,0,3321
0,631,0,3272
0,632,0,3365
0,633,0,3343
0,634,0,3252
0,635,0,3312
0,636,0,3388
0,637,0,3389
0,638,0,3323
0,639,0,3410
0,640,0,3393
0,641,0,3315
0,642,0,3336
0,643,0,3381
0,644,0,3360
0,645,0,3437
0,646,0,3416
0,647,0,3437
0,648,0,3451
0,649,0,3336
0,650,0,3336
0,651,0,3451
0,652,0,3463
0,653,0,3341
0,654,0,3412
0,655,0,3348
0,656,0,3418
0,657,0,3364
0,658,0,3472
0,659,0,3437
0,660,0,3377
0,661,0,3492
0,662,0,3358
0,663,0,3456
0,664,0,3484
0,665,0,3364
0,666,0,3505
0,667,0,3385
0,668,0,3480
0,669,0,3386
0,670,0,3439
0,671,0,3484
0,672,0,3420
0,673,0,3551
0,674,0,3410
0,675,0,3418
0,676,0,3426
0,677,0,3556
0,678,0,3464
0,679,0,3428
0,680,0,3539
0,681,0,3455
0,682,0,3589
0,683,0,3437
0,684,0,3445
0,685,0,3590
0,686,0,3456
0,687,0,3602
0,688,0,3567
0,689,0,3523
0,690,0,3617
0,691,0,3599
0,692,0,3600
0,693,0,3532
0,694,0,3611
0,695,0,3631
0,696,0,3631
0,697,0,3613
0,698,0,3520
0,699,0,3606
0,700,0,3543
0,701,0,3512
0,702,0,3609
0,703,0,3548
0,704,0,3544
0,705,0,3573
0,706,0,3588
0,707,0,3560
0,708,0,3534
0,709,0,3595
0,710,0,3648
0,711,0,3648
0,712,0,3642
0,713,0,3711
0,714,0,3702
0,715,0,3604
0,716,0,3596
0,717,0,3721
0,718,0,3706
0,719,0,3622
0,720,0,3626
0,721,0,3688
0,722,0,3612
0,723,0,3748
0,724,0,3749
0,725,0,3626
0,726,0,3766
0,727,0,3712
0,728,0,3647
0,729,0,3675
0,730,0,3682
0,731,0,3734
0,732,0,3653
0,733,0,3731
0,734,0,3640
0,735,0,3709
0,736,0,3720
0,737,0,3653
0,738,0,3782
0,739,0,3678
0,740,0,3672
0,741,0,3714
0,742,0,3669
0,743,0,3769
0,744,0,3672
0,745,0,3772
0,746,0,3681
0,747,0,3732
0,748,0,3696
0,749,0,3692
0,750,0,3738
0,751,0,3733
0,752,0,3827
0,753,0,3866
0,754,0,3839
0,755,0,3800
0,756,0,3718
0,757,0,3834
0,758,0,3778
0,759,0,3881
0,760,0,3746
0,761,0,3724
0,762,0,3850
0,763,0,3891
0,764,0,3887
0,765,0,3782
0,766,0,3766
0,767,0,3903
0,768,0,3778
0,769,0,3803
0,770,0,3775
0,771,0,3796
0,772,0,3915
0,773,0,3792
0,774,0,3896
0,775,0,3914
0,776,0,3814
0,777,0,3812
0,778,0,3769
0,779,0,3766
0,780,0,3932
0,781,0,3791
0,782,0,3802
0,783,0,3780
0,784,0,3940
0,785,0,3776
0,786,0,3839
0,787,0,3939
0,788,0,3782
0,789,0,3878
0,790,0,3824
0,791,0,3818
0,792,0,3927
0,793,0,3792
0,794,0,3788
0,795,0,3828
0,796,0,3948
0,797,0,3794
0,798,0,3820
0,799,0,3800
0,800,0,3816
0,801,0,3920
0,802,0,3955
0,803,0,3918
0,804,0,3839
0,805,0,3967
0,806,0,3937
0,807,0,3952
0,808,0,3806
0,809,0,3942
0,810,0,3964
0,811,0,3816
0,812,0,3822
0,813,0,3805
0,814,0,3893
0,815,0,3965
0,816,0,3822
0,817,0,3952
0,818,0,3825
0,819,0,3811
0,820,0,3908
0,821,0,3860
0,822,0,3847
0,823,0,3902
0,824,0,3896
0,825,0,3825
0,826,0,3972
0,827,0,3980
0,828,0,3948
0,829,0,3916
0,830,0,3983
0,831,0,3981
0,832,0,3823
0,833,0,3827
0,834,0,3874
0,835,0,3832
0,836,0,3832
0,837,0,3868
0,838,0,3987
0,839,0,3828
0,840,0,3842
0,841,0,3893
0,842,0,3830
0,843,0,3974
0,844,0,3852
0,845,0,3855
0,846,0,3864
0,847,0,3945
0,848,0,3832
0,849,0,3928
0,850,0,3888
0,851,0,3972
0,852,0,3869
0,853,0,3830
0,854,0,3952
0,855,0,3841
0,856,0,3899
0,857,0,3836
0,858,0,3931
0,859,0,3999
0,860,0,3899
0,861,0,3835
0,862,0,3838
0,863,0,3922
0,864,0,3896
0,865,0,3990
0,866,0,3978
0,867,0,3865
0,868,0,4003
0,869,0,3858
0,870,0,3884
0,871,0,3996
0,872,0,3846
0,873,0,3962
0,874,0,3891
0,875,0,4005
0,876,0,3970
0,877,0,3854
0,878,0,3911
0,879,0,3977
0,880,0,3957
0,881,0,3841
0,882,0,3909
0,883,0,3872
0,884,0,3959
0,885,0,3931
0,886,0,3878
0,887,0,3974
0,888,0,3882
0,889,0,3867
0,890,0,3846
0,891,0,3972
0,892,0,3864
0,893,0,3848
0,894,0,3971
0,895,0,3960
0,896,0,4005
0,897,0,3909
0,898,0,3943
0,899,0,3885
0,900,0,3952
0,901,0,4010
0,902,0,3850
0,903,0,3999
0,904,0,4014
0,905,0,3907
0,906,0,3872
0,907,0,4009
0,908,0,3979
0,909,0,3883
0,910,0,3866
0,911,0,4004
0,912,0,3881
0,913,0,3935
0,914,0,4003
0,915,0,3939
0,916,0,3983
0,917,0,3853
0,918,0,3867
0,919,0,3849
0,920,0,3878
0,921,0,3912
0,922,0,4010
0,923,0,3874
0,924,0,4009
0,925,0,3972
0,926,0,3953
0,927,0,3898
0,928,0,3900
0,929,0,3856
0,930,0,3868
0,931,0,3870
0,932,0,4015
0,933,0,3918
0,934,0,3898
0,935,0,4021
0,936,0,3873
0,937,0,3906
0,938,0,3992
0,939,0,3873
0,940,0,3969
0,941,0,3942
0,942,0,3858
0,943,0,3974
0,944,0,3879
0,945,0,3861
0,946,0,3880
0,947,0,3948
0,948,0,3862
0,949,0,3858
0,950,0,3917
0,951,0,3944
0,952,0,3860
0,953,0,3898
0,954,0,4023
0,955,0,3860
0,956,0,3864
0,957,0,4019
0,958,0,4013
0,959,0,3864
0,960,0,3928
0,961,0,3932
0,962,0,3861
0,963,0,3862
0,964,0,4021
0,965,0,3860
0,966,0,3866
0,967,0,3894
0,968,0,3889
0,969,0,3920
0,970,0,4007
0,971,0,3991
0,972,0,3976
0,973,0,3876
0,974,0,3883
0,975,0,4021
0,976,0,3918
0,977,0,4026
0,978,0,4026
0,979,0,3989
0,980,0,3965
0,981,0,4011
0,982,0,3928
0,983,0,3864
0,984,0,3993
0,985,0,3990
0,986,0,3899
0,987,0,3928
0,988,0,4028
0,989,0,3958
0,990,0,4019
0,991,0,3990
0,992,0,4031
0,993,0,4031
0,994,0,3958
0,995,0,4003
0,996,0,4008
0,997,0,3985
0,998,0,3872
0,999,0,4017
0,1000,0,3889
0,1001,0,3885
0,1002,0,4030
0,1003,0,3971
0,1004,0,3910
0,1005,0,3868
0,1006,0,3961
0,1007,0,4017
0,1008,0,3997
0,1009,0,4021
0,1010,0,4031
0,1011,0,3895
0,1012,0,3926
0,1013,0,3912
0,1014,0,4005
0,1015,0,4031
0,1016,0,3967
0,1017,0,4028
0,1018,0,4033
0,1019,0,4031
0,1020,0,3998
0,1021,0,4011
0,1022,0,4009
0,1023,0,4022
0,0,0,728
0,0,1,447
0,0,2,336
0,0,3,320
0,0,4,348
0,0,5,340
0,0,6,382
0,0,7,340
0,0,8,415
0,0,9,352
0,0,10,352
0,0,11,352
0,0,12,352
0,0,13,352
0,0,14,376
0,0,15,360
0,0,16,447
0,0,17,376
0,0,18,447
0,0,19,384
0,0,20,447
0,0,21,400
0,0,22,428
0,0,23,384
0,0,24,400
0,0,25,400
0,0,26,400
0,0,27,400
0,0,28,471
0,0,29,416
0,0,30,479
0,0,31,416
0,0,32,420
0,0,33,454
0,0,34,416
0,0,35,425
0,0,36,511
0,0,37,471
0,0,38,432
0,0,39,487
0,0,40,448
0,0,41,511
0,0,42,495
0,0,43,511
0,0,44,480
0,0,45,464
0,0,46,511
0,0,47,543
0,0,48,543
0,0,49,484
0,0,50,488
0,0,51,480
0,0,52,480
0,0,53,527
0,0,54,492
0,0,55,559
0,0,56,575
0,0,57,512
0,0,58,512
0,0,59,533
0,0,60,575
0,0,61,512
0,0,62,512
0,0,63,575
0,0,64,575
0,0,65,544
0,0,66,544
0,0,67,607
0,0,68,532
0,0,69,560
0,0,70,544
0,0,71,544
0,0,72,552
0,0,73,568
0,0,74,580
0,0,75,607
0,0,76,564
0,0,77,576
0,0,78,580
0,0,79,600
0,0,80,621
0,0,81,576
0,0,82,609
0,0,83,580
0,0,84,584
0,0,85,592
0,0,86,600
0,0,87,671
0,0,88,600
0,0,89,616
0,0,90,608
0,0,91,671
0,0,92,616
0,0,93,624
0,0,94,703
0,0,95,703
0,0,96,624
0,0,97,671
0,0,98,669
0,0,99,640
0,0,100,703
0,0,101,703
0,0,102,652
0,0,103,703
0,0,104,672
0,0,105,719
0,0,106,735
0,0,107,664
0,0,108,735
0,0,109,703
0,0,110,672
0,0,111,688
0,0,112,751
0,0,113,743
0,0,114,727
0,0,115,688
0,0,116,725
0,0,117,716
0,0,118,704
0,0,119,704
0,0,120,724
0,0,121,759
0,0,122,712
0,0,123,767
0,0,124,767
0,0,125,783
0,0,126,799
0,0,127,799
0,0,128,799
0,0,129,791
0,0,130,744
0,0,131,744
0,0,132,768
0,0,133,756
0,0,134,752
0,0,135,831
0,0,136,831
0,0,137,768
0,0,138,805
0,0,139,831
0,0,140,772
0,0,141,831
0,0,142,831
0,0,143,847
0,0,144,784
0,0,145,800
0,0,146,792
0,0,147,812
0,0,148,800
0,0,149,863
0,0,150,804
0,0,151,843
0,0,152,808
0,0,153,837
0,0,154,816
0,0,155,895
0,0,156,824
0,0,157,832
0,0,158,832
0,0,159,895
0,0,160,836
0,0,161,864
0,0,162,840
0,0,163,848
0,0,164,848
0,0,165,852
0,0,166,903
0,0,167,927
0,0,168,891
0,0,169,927
0,0,170,900
0,0,171,904
0,0,172,880
0,0,173,927
0,0,174,896
0,0,175,904
0,0,176,927
0,0,177,911
0,0,178,975
0,0,179,904
0,0,180,900
0,0,181,912
0,0,182,912
0,0,183,949
0,0,184,975
0,0,185,940
0,0,186,983
0,0,187,967
0,0,188,928
0,0,189,940
0,0,190,936
0,0,191,948
0,0,192,1007
0,0,193,1007
0,0,194,948
0,0,195,976
0,0,196,999
0,0,197,999
0,0,198,960
0,0,199,1023
0,0,200,997
0,0,201,972
0,0,202,968
0,0,203,1055
0,0,204,1010
0,0,205,1031
0,0,206,1008
0,0,207,992
0,0,208,992
0,0,209,1071
0,0,210,1024
0,0,211,1023
0,0,212,1087
0,0,213,1024
0,0,214,1024
0,0,215,1044
0,0,216,1087
0,0,217,1024
0,0,218,1032
0,0,219,1048
0,0,220,1111
0,0,221,1076
0,0,222,1056
0,0,223,1040
0,0,224,1080
0,0,225,1048
0,0,226,1056
0,0,227,1119
0,0,228,1065
0,0,229,1060
0,0,230,1119
0,0,231,1092
0,0,232,1064
0,0,233,1088
0,0,234,1072
0,0,235,1088
0,0,236,1135
0,0,237,1151
0,0,238,1088
0,0,239,1096
0,0,240,1092
0,0,241,1104
0,0,242,1100
0,0,243,1104
0,0,244,1175
0,0,245,1183
0,0,246,1136
0,0,247,1120
0,0,248,1199
0,0,249,1181
0,0,250,1183
0,0,251,1152
0,0,252,1144
0,0,253,1136
0,0,254,1140
0,0,255,1144
0,0,256,1160
0,0,257,1168
0,0,258,1187
0,0,259,1160
0,0,260,1160
0,0,261,1184
0,0,262,1184
0,0,263,1168
0,0,264,1168
0,0,265,1255
0,0,266,1263
0,0,267,1247
0,0,268,1263
0,0,269,1220
0,0,270,1192
0,0,271,1200
0,0,272,1279
0,0,273,1275
0,0,274,1228
0,0,275,1204
0,0,276,1208
0,0,277,1236
0,0,278,1252
0,0,279,1279
0,0,280,1295
0,0,281,1224
0,0,282,1303
0,0,283,1236
0,0,284,1232
0,0,285,1240
0,0,286,1279
0,0,287,1327
0,0,288,1248
0,0,289,1308
0,0,290,1335
0,0,291,1293
0,0,292,1335
0,0,293,1280
0,0,294,1278
0,0,295,1343
0,0,296,1296
0,0,297,1339
0,0,298,1359
0,0,299,1296
0,0,300,1340
0,0,301,1339
0,0,302,1343
0,0,303,1359
0,0,304,1343
0,0,305,1312
0,0,306,1375
0,0,307,1314
0,0,308,1308
0,0,309,1336
0,0,310,1407
0,0,311,1407
0,0,312,1375
0,0,313,1328
0,0,314,1407
0,0,315,1344
0,0,316,1407
0,0,317,1407
0,0,318,1356
0,0,319,1344
0,0,320,1399
0,0,321,1407
0,0,322,1352
0,0,323,1392
0,0,324,1408
0,0,325,1439
0,0,326,1368
0,0,327,1391
0,0,328,1380
0,0,329,1463
0,0,330,1376
0,0,331,1439
0,0,332,1447
0,0,333,1384
0,0,334,1455
0,0,335,1396
0,0,336,1471
0,0,337,1407
0,0,338,1408
0,0,339,1471
0,0,340,1412
0,0,341,1420
0,0,342,1503
0,0,343,1440
0,0,344,1487
0,0,345,1425
0,0,346,1494
0,0,347,1456
0,0,348,1505
0,0,349,1448
0,0,350,1440
0,0,351,1535
0,0,352,1500
0,0,353,1452
0,0,354,1452
0,0,355,1452
0,0,356,1503
0,0,357,1535
0,0,358,1504
0,0,359,1472
0,0,360,1567
0,0,361,1472
0,0,362,1504
0,0,363,1481
0,0,364,1492
0,0,365,1551
0,0,366,1518
0,0,367,1579
0,0,368,1548
0,0,369,1500
0,0,370,1599
0,0,371,1583
0,0,372,1552
0,0,373,1575
0,0,374,1540
0,0,375,1572
0,0,376,1536
0,0,377,1544
0,0,378,1568
0,0,379,1577
0,0,380,1542
0,0,381,1540
0,0,382,1623
0,0,383,1592
0,0,384,1552
0,0,385,1556
0,0,386,1591
0,0,387,1647
0,0,388,1574
0,0,389,1599
0,0,390,1631
0,0,391,1647
0,0,392,1663
0,0,393,1569
0,0,394,1638
0,0,395,1584
0,0,396,1624
0,0,397,1663
0,0,398,1663
0,0,399,1600
0,0,400,1596
0,0,401,1624
0,0,402,1644
0,0,403,1616
0,0,404,1656
0,0,405,1609
0,0,406,1612
0,0,407,1711
0,0,408,1632
0,0,409,1645
0,0,410,1632
0,0,411,1626
0,0,412,1664
0,0,413,1695
0,0,414,1648
0,0,415,1640
0,0,416,1727
0,0,417,1743
0,0,418,1676
0,0,419,1652
0,0,420,1652
0,0,421,1759
0,0,422,1751
0,0,423,1672
0,0,424,1759
0,0,425,1680
0,0,426,1767
0,0,427,1727
0,0,428,1775
0,0,429,1741
0,0,430,1727
0,0,431,1787
0,0,432,1716
0,0,433,1775
0,0,434,1740
0,0,435,1775
0,0,436,1759
0,0,437,1705
0,0,438,1776
0,0,439,1712
0,0,440,1807
0,0,441,1720
0,0,442,1724
0,0,443,1728
0,0,444,1728
0,0,445,1776
0,0,446,1744
0,0,447,1741
0,0,448,1776
0,0,449,1764
0,0,450,1748
0,0,451,1792
0,0,452,1808
0,0,453,1760
0,0,454,1792
0,0,455,1800
0,0,456,1855
0,0,457,1776
0,0,458,1839
0,0,459,1792
0,0,460,1871
0,0,461,1871
0,0,462,1887
0,0,463,1792
0,0,464,1812
0,0,465,1796
0,0,466,1869
0,0,467,1871
0,0,468,1871
0,0,469,1903
0,0,470,1856
0,0,471,1816
0,0,472,1892
0,0,473,1824
0,0,474,1884
0,0,475,1856
0,0,476,1903
0,0,477,1871
0,0,478,1911
0,0,479,1869
0,0,480,1840
0,0,481,1848
0,0,482,1844
0,0,483,1868
0,0,484,1876
0,0,485,1856
0,0,486,1919
0,0,487,1925
0,0,488,1935
0,0,489,1880
0,0,490,1880
0,0,491,1920
0,0,492,1888
0,0,493,1901
0,0,494,1983
0,0,495,1888
0,0,496,1983
0,0,497,1951
0,0,498,1975
0,0,499,1991
0,0,500,1904
0,0,501,1920
0,0,502,1912
0,0,503,1936
0,0,504,2007
0,0,505,1999
0,0,506,1975
0,0,507,1920
0,0,508,1940
0,0,509,1999
0,0,510,1968
0,0,511,1995
0,0,512,1972
0,0,513,1952
0,0,514,2015
0,0,515,2015
0,0,516,1960
0,0,517,1960
0,0,518,2047
0,0,519,2028
0,0,520,1984
0,0,521,1996
0,0,522,1984
0,0,523,1992
0,0,524,2028
0,0,525,2047
0,0,526,2020
0,0,527,2020
0,0,528,2077
0,0,529,2000
0,0,530,2047
0,0,531,1988
0,0,532,2076
0,0,533,2048
0,0,534,2064
0,0,535,2103
0,0,536,2079
0,0,537,2020
0,0,538,2087
0,0,539,2016
0,0,540,2032
0,0,541,2024
0,0,542,2127
0,0,543,2080
0,0,544,2135
0,0,545,2042
0,0,546,2064
0,0,547,2143
0,0,548,2096
0,0,549,2067
0,0,550,2084
0,0,551,2068
0,0,552,2112
0,0,553,2056
0,0,554,2167
0,0,555,2092
0,0,556,2127
0,0,557,2081
0,0,558,2159
0,0,559,2100
0,0,560,2084
0,0,561,2080
0,0,562,2125
0,0,563,2172
0,0,564,2120
0,0,565,2152
0,0,566,2120
0,0,567,2120
0,0,568,2207
0,0,569,2132
0,0,570,2175
0,0,571,2120
0,0,572,2223
0,0,573,2136
0,0,574,2116
0,0,575,2120
0,0,576,2128
0,0,577,2152
0,0,578,2184
0,0,579,2152
0,0,580,2239
0,0,581,2141
0,0,582,2152
0,0,583,2144
0,0,584,2148
0,0,585,2184
0,0,586,2160
0,0,587,2183
0,0,588,2170
0,0,589,2197
0,0,590,2172
0,0,591,2228
0,0,592,2192
0,0,593,2235
0,0,594,2224
0,0,595,2255
0,0,596,2228
0,0,597,2196
0,0,598,2200
0,0,599,2303
0,0,600,2200
0,0,601,2273
0,0,602,2244
0,0,603,2240
0,0,604,2303
0,0,605,2248
0,0,606,2280
0,0,607,2220
0,0,608,2292
0,0,609,2224
0,0,610,2272
0,0,611,2304
0,0,612,2276
0,0,613,2287
0,0,614,2256
0,0,615,2244
0,0,616,2276
0,0,617,2327
0,0,618,2257
0,0,619,2359
0,0,620,2264
0,0,621,2367
0,0,622,2301
0,0,623,2276
0,0,624,2288
0,0,625,2303
0,0,626,2280
0,0,627,2272
0,0,628,2380
0,0,629,2381
0,0,630,2304
0,0,631,2316
0,0,632,2322
0,0,633,2347
0,0,634,2292
0,0,635,2407
0,0,636,2304
0,0,637,2313
0,0,638,2415
0,0,639,2399
0,0,640,2390
0,0,641,2329
0,0,642,2412
0,0,643,2340
0,0,644,2324
0,0,645,2356
0,0,646,2431
0,0,647,2359
0,0,648,2368
0,0,649,2356
0,0,650,2360
0,0,651,2438
0,0,652,2415
0,0,653,2376
0,0,654,2356
0,0,655,2368
0,0,656,2415
0,0,657,2475
0,0,658,2390
0,0,659,2463
0,0,660,2368
0,0,661,2440
0,0,662,2432
0,0,663,2380
0,0,664,2495
0,0,665,2416
0,0,666,2416
0,0,667,2509
0,0,668,2406
0,0,669,2404
0,0,670,2416
0,0,671,2487
0,0,672,2501
0,0,673,2503
0,0,674,2432
0,0,675,2440
0,0,676,2527
0,0,677,2420
0,0,678,2424
0,0,679,2424
0,0,680,2522
0,0,681,2543
0,0,682,2448
0,0,683,2463
0,0,684,2518
0,0,685,2452
0,0,686,2456
0,0,687,2520
0,0,688,2452
0,0,689,2537
0,0,690,2550
0,0,691,2575
0,0,692,2559
0,0,693,2560
0,0,694,2500
0,0,695,2591
0,0,696,2504
0,0,697,2583
0,0,698,2576
0,0,699,2488
0,0,700,2484
0,0,701,2488
0,0,702,2607
0,0,703,2520
0,0,704,2508
0,0,705,2564
0,0,706,2583
0,0,707,2512
0,0,708,2560
0,0,709,2560
0,0,710,2544
0,0,711,2556
0,0,712,2614
0,0,713,2617
0,0,714,2580
0,0,715,2592
0,0,716,2540
0,0,717,2568
0,0,718,2548
0,0,719,2653
0,0,720,2580
0,0,721,2557
0,0,722,2564
0,0,723,2655
0,0,724,2584
0,0,725,2553
0,0,726,2604
0,0,727,2584
0,0,728,2687
0,0,729,2687
0,0,730,2572
0,0,731,2644
0,0,732,2636
0,0,733,2679
0,0,734,2640
0,0,735,2645
0,0,736,2656
0,0,737,2693
0,0,738,2715
0,0,739,2672
0,0,740,2598
0,0,741,2656
0,0,742,2656
0,0,743,2688
0,0,744,2676
0,0,745,2634
0,0,746,2616
0,0,747,2630
0,0,748,2751
0,0,749,2648
0,0,750,2751
0,0,751,2632
0,0,752,2628
0,0,753,2759
0,0,754,2664
0,0,755,2719
0,0,756,2688
0,0,757,2648
0,0,758,2754
0,0,759,2656
0,0,760,2712
0,0,761,2672
0,0,762,2664
0,0,763,2777
0,0,764,2679
0,0,765,2773
0,0,766,2700
0,0,767,2799
0,0,768,2712
0,0,769,2712
0,0,770,2692
0,0,771,2684
0,0,772,2688
0,0,773,2692
0,0,774,2760
0,0,775,2776
0,0,776,2768
0,0,777,2721
0,0,778,2815
0,0,779,2822
0,0,780,2720
0,0,781,2715
0,0,782,2843
0,0,783,2847
0,0,784,2839
0,0,785,2763
0,0,786,2847
0,0,787,2756
0,0,788,2815
0,0,789,2861
0,0,790,2854
0,0,791,2816
0,0,792,2776
0,0,793,2765
0,0,794,2776
0,0,795,2772
0,0,796,2791
0,0,797,2800
0,0,798,2788
0,0,799,2800
0,0,800,2796
0,0,801,2810
0,0,802,2859
0,0,803,2893
0,0,804,2778
0,0,805,2815
0,0,806,2826
0,0,807,2885
0,0,808,2793
0,0,809,2816
0,0,810,2809
0,0,811,2812
0,0,812,2880
0,0,813,2935
0,0,814,2829
0,0,815,2923
0,0,816,2872
0,0,817,2923
0,0,818,2832
0,0,819,2943
0,0,820,2824
0,0,821,2858
0,0,822,2896
0,0,823,2861
0,0,824,2933
0,0,825,2836
0,0,826,2914
0,0,827,2938
0,0,828,2973
0,0,829,2959
0,0,830,2920
0,0,831,2862
0,0,832,2939
0,0,833,2912
0,0,834,2876
0,0,835,2991
0,0,836,2912
0,0,837,3003
0,0,838,2948
0,0,839,2901
0,0,840,2892
0,0,841,2928
0,0,842,3011
0,0,843,2924
0,0,844,2928
0,0,845,2924
0,0,846,2922
0,0,847,2900
0,0,848,2988
0,0,849,2905
0,0,850,2905
0,0,851,2996
0,0,852,2936
0,0,853,3000
0,0,854,2952
0,0,855,3000
0,0,856,3008
0,0,857,3036
0,0,858,2928
0,0,859,2936
0,0,860,3018
0,0,861,2976
0,0,862,2952
0,0,863,2944
0,0,864,2964
0,0,865,3079
0,0,866,2952
0,0,867,2962
0,0,868,2960
0,0,869,3039
0,0,870,2965
0,0,871,3056
0,0,872,2976
0,0,873,2969
0,0,874,3099
0,0,875,3002
0,0,876,3071
0,0,877,3093
0,0,878,2988
0,0,879,3119
0,0,880,3021
0,0,881,2988
0,0,882,3005
0,0,883,3021
0,0,884,3015
0,0,885,3024
0,0,886,3072
0,0,887,3119
0,0,888,3143
0,0,889,3026
0,0,890,3020
0,0,891,3072
0,0,892,3042
0,0,893,3120
0,0,894,3044
0,0,895,3072
0,0,896,3087
0,0,897,3037
0,0,898,3084
0,0,899,3040
0,0,900,3104
0,0,901,3052
0,0,902,3106
0,0,903,3183
0,0,904,3061
0,0,905,3183
0,0,906,3096
0,0,907,3176
0,0,908,3199
0,0,909,3183
0,0,910,3163
0,0,911,3092
0,0,912,3199
0,0,913,3215
0,0,914,3201
0,0,915,3108
0,0,916,3192
0,0,917,3164
0,0,918,3177
0,0,919,3152
0,0,920,3233
0,0,921,3143
0,0,922,3105
0,0,923,3136
0,0,924,3184
0,0,925,3184
0,0,926,3140
0,0,927,3180
0,0,928,3148
0,0,929,3144
0,0,930,3130
0,0,931,3201
0,0,932,3250
0,0,933,3137
0,0,934,3161
0,0,935,3138
0,0,936,3216
0,0,937,3188
0,0,938,3245
0,0,939,3146
0,0,940,3149
0,0,941,3291
0,0,942,3153
0,0,943,3168
0,0,944,3301
0,0,945,3199
0,0,946,3169
0,0,947,3196
0,0,948,3307
0,0,949,3315
0,0,950,3276
0,0,951,3293
0,0,952,3228
0,0,953,3216
0,0,954,3275
0,0,955,3317
0,0,956,3205
0,0,957,3296
0,0,958,3335
0,0,959,3197
0,0,960,3247
0,0,961,3332
0,0,962,3339
0,0,963,3268
0,0,964,3225
0,0,965,3221
0,0,966,3232
0,0,967,3226
0,0,968,3245
0,0,969,3256
0,0,970,3256
0,0,971,3310
0,0,972,3353
0,0,973,3260
0,0,974,3276
0,0,975,3314
0,0,976,3324
0,0,977,3288
0,0,978,3250
0,0,979,3250
0,0,980,3307
0,0,981,3288
0,0,982,3371
0,0,983,3327
0,0,984,3285
0,0,985,3352
0,0,986,3311
0,0,987,3300
0,0,988,3311
0,0,989,3327
0,0,990,3285
0,0,991,3427
0,0,992,3296
0,0,993,3322
0,0,994,3429
0,0,995,3294
0,0,996,3392
0,0,997,3400
0,0,998,3304
0,0,999,3346
0,0,1000,3451
0,0,1001,3403
0,0,1002,3392
0,0,1003,3360
0,0,1004,3330
0,0,1005,3340
0,0,1006,3329
0,0,1007,3346
0,0,1008,3345
0,0,1009,3445
0,0,1010,3340
0,0,1011,3396
0,0,1012,3412
0,0,1013,3487
0,0,1014,3432
0,0,1015,3360
0,0,1016,3441
0,0,1017,3395
0,0,1018,3376
0,0,1019,3366
0,0,1020,3376
0,0,1021,3432
0,0,1022,3487
0,0,1023,3420
